Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.151187904967603	0.730021598272138	0.118790496760259	K32_K45	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.101214574898785	0.850202429149798	0.048582995951417	K32_K46	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.112727272727273	0.829090909090909	0.0581818181818182	K32_K47	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0947136563876652	0.475770925110132	0.429515418502203	K32_K48	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.115384615384615	0.438034188034188	0.446581196581197	K32_K49	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.104023552502453	0.404317958783121	0.491658488714426	K32_K50	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.104184457728437	0.338172502134927	0.557643040136635	K32_K51	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.197505197505197	0.340956340956341	0.461538461538462	K32_K52	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.185185185185185	0.231884057971014	0.5829307568438	K32_K53	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.229591836734694	0.431122448979592	0.339285714285714	K32_K54	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.169902912621359	0.45873786407767	0.371359223300971	K32_M01	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.173913043478261	0.508563899868248	0.317523056653491	K32_M02	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.149659863945578	0.437641723356009	0.412698412698413	K32_M03	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.127659574468085	0.520650813516896	0.351689612015019	K32_M04	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.132802124833997	0.555112881806109	0.312084993359894	K32_M05	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.143258426966292	0.584269662921348	0.27247191011236	K32_M06	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.174563591022444	0.471321695760599	0.354114713216958	K32_M07	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.158567774936061	0.50383631713555	0.337595907928389	K32_M08	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.152690863579474	0.495619524405507	0.351689612015019	K32_M09	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0846023688663282	0.791878172588833	0.123519458544839	K32_M10	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0996677740863787	0.473975636766334	0.426356589147287	K32_M11	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0945558739255015	0.64756446991404	0.257879656160458	K32_M12	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0857142857142857	0.654285714285714	0.26	K32_M13	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0933014354066986	0.526315789473684	0.380382775119617	K32_M14	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.114114114114114	0.663663663663664	0.222222222222222	K32_M15	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.127721335268505	0.624092888243832	0.248185776487663	K32_M16	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.119371727748691	0.42303664921466	0.457591623036649	K32_M17	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.147849462365591	0.548387096774194	0.303763440860215	K32_M18	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.145021645021645	0.415584415584416	0.439393939393939	K32_M19	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.144144144144144	0.522522522522523	0.333333333333333	K32_M20	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.183118741058655	0.55793991416309	0.258941344778255	K32_M21	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.157706093189964	0.461170848267622	0.381123058542413	K32_M22	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.131301289566237	0.475967174677608	0.392731535756155	K32_M23	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.140309155766944	0.475624256837099	0.384066587395957	K32_M24	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.156079854809437	0.784029038112523	0.0598911070780399	K32_M25	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.115874855156431	0.484356894553882	0.399768250289687	K32_M26	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.135135135135135	0.501228501228501	0.363636363636364	K32_M27	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.112050739957717	0.435517970401691	0.452431289640592	K32_M28	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.138613861386139	0.594059405940594	0.267326732673267	K32_M29	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.1	0.564102564102564	0.335897435897436	K32_M30	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.108312342569269	0.544080604534005	0.347607052896725	K32_M31	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.132374100719424	0.61294964028777	0.254676258992806	K32_M32	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.10597519729425	0.478015783540023	0.416009019165727	K32_M33	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.135757575757576	0.492121212121212	0.372121212121212	K32_M34	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.171149144254279	0.462102689486553	0.366748166259169	K32_M35	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.129807692307692	0.492788461538462	0.377403846153846	K32_M36	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.331877729257642	0.62882096069869	0.0393013100436681	K33_K34	Farm_Farm	E_E	Kenya_Kenya	within_site
0.315018315018315	0.490842490842491	0.194139194139194	K33_K35	Farm_Farm	E_E	Kenya_Kenya	within_site
0.314393939393939	0.518939393939394	0.166666666666667	K33_K36	Farm_Farm	E_E	Kenya_Kenya	within_site
0.192307692307692	0.653846153846154	0.153846153846154	K33_K37	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.174603174603175	0.523809523809524	0.301587301587302	K33_K38	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.13780260707635	0.681564245810056	0.180633147113594	K33_K39	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.153846153846154	0.736842105263158	0.109311740890688	K33_K40	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.165029469548134	0.699410609037328	0.135559921414538	K33_K41	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.2004662004662	0.773892773892774	0.0256410256410256	K33_K42	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.118181818181818	0.881818181818182	0	K33_K43	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.136263736263736	0.830769230769231	0.032967032967033	K33_K44	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.14622641509434	0.816037735849057	0.0377358490566038	K33_K45	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0967032967032967	0.87032967032967	0.032967032967033	K33_K46	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.101761252446184	0.759295499021526	0.13894324853229	K33_K47	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0920598388952819	0.414269275028769	0.493670886075949	K33_K48	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0936454849498328	0.396878483835006	0.509476031215162	K33_K49	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0959183673469388	0.353061224489796	0.551020408163265	K33_K50	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0936395759717314	0.295053003533569	0.6113074204947	K33_K51	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.182015167930661	0.294691224268689	0.52329360780065	K33_K52	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.177888611803824	0.187863674147963	0.634247714048213	K33_K53	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.206711409395973	0.383892617449664	0.409395973154362	K33_K54	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.132484076433121	0.428025477707006	0.439490445859873	K33_M01	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.133333333333333	0.477777777777778	0.388888888888889	K33_M02	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.111506524317912	0.410438908659549	0.478054567022539	K33_M03	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0868421052631579	0.492105263157895	0.421052631578947	K33_M04	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.100840336134454	0.515406162464986	0.38375350140056	K33_M05	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.106983655274889	0.546805349182764	0.346210995542348	K33_M06	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.128440366972477	0.448230668414155	0.423328964613368	K33_M07	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.115746971736205	0.476446837146703	0.407806191117093	K33_M08	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.115789473684211	0.463157894736842	0.421052631578947	K33_M09	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0652173913043478	0.731884057971015	0.202898550724638	K33_M10	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0763888888888888	0.43287037037037	0.490740740740741	K33_M11	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0849772382397572	0.582701062215478	0.332321699544765	K33_M12	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0816944024205749	0.583963691376702	0.334341906202723	K33_M13	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0727728983688833	0.479297365119197	0.44792973651192	K33_M14	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0925039872408293	0.609250398724083	0.298245614035088	K33_M15	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.116923076923077	0.56	0.323076923076923	K33_M16	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0851528384279476	0.395196506550218	0.519650655021834	K33_M17	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.104964539007092	0.519148936170213	0.375886524822695	K33_M18	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.122033898305085	0.375141242937853	0.502824858757062	K33_M19	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.130081300813008	0.466124661246612	0.403794037940379	K33_M20	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.154545454545455	0.512121212121212	0.333333333333333	K33_M21	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.132832080200501	0.418546365914787	0.448621553884712	K33_M22	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.122850122850123	0.417690417690418	0.45945945945946	K33_M23	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.127182044887781	0.4214463840399	0.451371571072319	K33_M24	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.140625	0.71875	0.140625	K33_M25	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0898058252427184	0.444174757281553	0.466019417475728	K33_M26	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.103225806451613	0.464516129032258	0.432258064516129	K33_M27	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0970231532524807	0.388092613009923	0.514884233737597	K33_M28	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.107784431137725	0.550898203592814	0.341317365269461	K33_M29	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0944669365721997	0.499325236167341	0.406207827260459	K33_M30	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0980132450331126	0.48476821192053	0.417218543046358	K33_M31	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.115853658536585	0.554878048780488	0.329268292682927	K33_M32	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0943396226415094	0.424528301886792	0.481132075471698	K33_M33	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.111959287531807	0.447837150127226	0.440203562340967	K33_M34	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.148908857509628	0.41591784338896	0.435173299101412	K33_M35	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.110970996216898	0.443883984867591	0.445145018915511	K33_M36	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.407801418439716	0.436170212765957	0.156028368794326	K34_K35	Farm_Farm	E_E	Kenya_Kenya	within_site
0.406593406593407	0.465201465201465	0.128205128205128	K34_K36	Farm_Farm	E_E	Kenya_Kenya	within_site
0.223048327137547	0.661710037174721	0.115241635687732	K34_K37	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.212962962962963	0.521604938271605	0.265432098765432	K34_K38	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.183783783783784	0.673873873873874	0.142342342342342	K34_K39	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.1640625	0.765625	0.0703125	K34_K40	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.163187855787476	0.740037950664137	0.0967741935483871	K34_K41	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.192393736017897	0.742729306487696	0.0648769574944072	K34_K42	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.152838427947598	0.807860262008734	0.0393013100436681	K34_K43	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.177589852008457	0.816067653276956	0.00634249471458774	K34_K44	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.18552036199095	0.737556561085973	0.0769230769230769	K34_K45	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0718816067653277	0.921775898520085	0.00634249471458774	K34_K46	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0756143667296786	0.824196597353497	0.100189035916824	K34_K47	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.060879368658399	0.47576099210823	0.463359639233371	K34_K48	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0677595628415301	0.452459016393443	0.479781420765027	K34_K49	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0621242484969939	0.414829659318637	0.523046092184369	K34_K50	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0660869565217391	0.347826086956522	0.586086956521739	K34_K51	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.167906482465462	0.337938363443146	0.494155154091392	K34_K52	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.158886158886159	0.230958230958231	0.61015561015561	K34_K53	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.18872870249017	0.435124508519004	0.376146788990826	K34_K54	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.159402241594022	0.433374844333748	0.407222914072229	K34_M01	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.151761517615176	0.493224932249323	0.355013550135501	K34_M02	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.13472706155633	0.418118466898955	0.447154471544715	K34_M03	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.12853470437018	0.483290488431877	0.388174807197943	K34_M04	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.131147540983607	0.519125683060109	0.349726775956284	K34_M05	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.147612156295224	0.541244573082489	0.311143270622287	K34_M06	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.143405889884763	0.46606914212548	0.390524967989757	K34_M07	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.128777923784494	0.496714848883049	0.374507227332457	K34_M08	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.138817480719794	0.473007712082262	0.388174807197943	K34_M09	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0421052631578948	0.792982456140351	0.164912280701754	K34_M10	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0702947845804989	0.469387755102041	0.46031746031746	K34_M11	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0620384047267356	0.641063515509601	0.296898079763663	K34_M12	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0500736377025037	0.650957290132548	0.298969072164948	K34_M13	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0539877300613497	0.530061349693252	0.415950920245399	K34_M14	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.068217054263566	0.669767441860465	0.262015503875969	K34_M15	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0958083832335329	0.616766467065868	0.287425149700599	K34_M16	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0856531049250535	0.423982869379015	0.490364025695931	K34_M17	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0857538035961273	0.572614107883817	0.341632088520055	K34_M18	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.132890365448505	0.394241417497231	0.472868217054264	K34_M19	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.14021164021164	0.489417989417989	0.37037037037037	K34_M20	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.15929203539823	0.542772861356932	0.297935103244838	K34_M21	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.134803921568627	0.448529411764706	0.416666666666667	K34_M22	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.122596153846154	0.449519230769231	0.427884615384615	K34_M23	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.124390243902439	0.45609756097561	0.419512195121951	K34_M24	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.128301886792453	0.769811320754717	0.10188679245283	K34_M25	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.106888361045131	0.458432304038005	0.434679334916865	K34_M26	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.118537200504414	0.48171500630517	0.399747793190416	K34_M27	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0778378378378378	0.436756756756757	0.485405405405405	K34_M28	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0962099125364432	0.597667638483965	0.306122448979592	K34_M29	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0685111989459816	0.55862977602108	0.372859025032938	K34_M30	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0827943078913325	0.532988357050453	0.384217335058215	K34_M31	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.103857566765579	0.602373887240356	0.293768545994065	K34_M32	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0785219399538106	0.471131639722864	0.450346420323326	K34_M33	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0970149253731343	0.495024875621891	0.407960199004975	K34_M34	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.125470514429109	0.47176913425345	0.40276035131744	K34_M35	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.101109741060419	0.485819975339088	0.413070283600493	K34_M36	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.463722397476341	0.50788643533123	0.028391167192429	K35_K36	Farm_Farm	E_E	Kenya_Kenya	within_site
0.255591054313099	0.702875399361022	0.0415335463258786	K35_K37	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.255434782608696	0.630434782608696	0.114130434782609	K35_K38	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.248833592534992	0.737169517884914	0.0139968895800933	K35_K39	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.166666666666667	0.746666666666667	0.0866666666666667	K35_K40	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.195121951219512	0.744715447154472	0.0601626016260163	K35_K41	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.198130841121495	0.583177570093458	0.218691588785047	K35_K42	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.157509157509158	0.648351648351648	0.194139194139194	K35_K43	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.196078431372549	0.641711229946524	0.162210338680927	K35_K44	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.192452830188679	0.577358490566038	0.230188679245283	K35_K45	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0677361853832442	0.770053475935829	0.162210338680927	K35_K46	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0713128038897893	0.871961102106969	0.0567260940032415	K35_K47	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0635897435897436	0.605128205128205	0.331282051282051	K35_K48	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0797607178464607	0.570289132602193	0.349950149551346	K35_K49	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
