Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.124137931034483	0.841379310344828	0.0344827586206897	M01_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.130281690140845	0.813380281690141	0.0563380281690141	M01_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.12962962962963	0.759259259259259	0.111111111111111	M01_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.113793103448276	0.851724137931035	0.0344827586206897	M01_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.117647058823529	0.844290657439446	0.0380622837370242	M01_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.118959107806691	0.765799256505576	0.115241635687732	M01_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.344554455445545	0.479207920792079	0.176237623762376	M02_M03	Natural_Natural	G_G	Malawi_Malawi	within_site
0.163934426229508	0.618852459016393	0.217213114754098	M02_M04	Natural_Natural	G_G	Malawi_Malawi	within_site
0.163672654690619	0.650698602794411	0.18562874251497	M02_M05	Natural_Natural	G_G	Malawi_Malawi	within_site
0.187134502923977	0.654970760233918	0.157894736842105	M02_M06	Natural_Natural	G_G	Malawi_Malawi	within_site
0.213483146067416	0.674157303370786	0.112359550561798	M02_M07	Natural_Natural	G_G	Malawi_Malawi	within_site
0.197802197802198	0.714285714285714	0.0879120879120879	M02_M08	Natural_Natural	G_G	Malawi_Malawi	within_site
0.191235059760956	0.625498007968127	0.183266932270916	M02_M09	Natural_Natural	G_G	Malawi_Malawi	within_site
0.118081180811808	0.785977859778598	0.0959409594095941	M02_M10	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0890538033395176	0.808905380333952	0.102040816326531	M02_M11	Natural_Farm	G_G	Malawi_Malawi	within_site
0.113553113553114	0.798534798534799	0.0879120879120879	M02_M12	Natural_Farm	G_G	Malawi_Malawi	within_site
0.116152450090744	0.805807622504537	0.0780399274047187	M02_M13	Natural_Farm	G_G	Malawi_Malawi	within_site
0.117021276595745	0.829787234042553	0.0531914893617021	M02_M14	Natural_Farm	G_G	Malawi_Malawi	within_site
0.123188405797101	0.800724637681159	0.0760869565217391	M02_M15	Natural_Farm	G_G	Malawi_Malawi	within_site
0.108695652173913	0.815217391304348	0.0760869565217391	M02_M16	Natural_Farm	G_G	Malawi_Malawi	within_site
0.101449275362319	0.822463768115942	0.0760869565217391	M02_M17	Natural_Farm	G_G	Malawi_Malawi	within_site
0.105461393596987	0.775894538606403	0.11864406779661	M02_M18	Natural_Farm	G_G	Malawi_Malawi	within_site
0.163410301953819	0.781527531083481	0.0550621669626998	M02_M19	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.165765765765766	0.763963963963964	0.0702702702702703	M02_M20	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.16015625	0.6796875	0.16015625	M02_M21	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.114754098360656	0.859016393442623	0.0262295081967213	M02_M22	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.156716417910448	0.735074626865672	0.108208955223881	M02_M23	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.125506072874494	0.672064777327935	0.202429149797571	M02_M24	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.165094339622642	0.433962264150943	0.400943396226415	M02_M25	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.119914346895075	0.60813704496788	0.271948608137045	M02_M26	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.125290023201856	0.496519721577726	0.378190255220418	M02_M27	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0928270042194093	0.654008438818565	0.253164556962025	M02_M28	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.106382978723404	0.840425531914894	0.0531914893617021	M02_M29	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0714285714285714	0.413265306122449	0.51530612244898	M02_M30	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.110918544194107	0.859618717504333	0.0294627383015598	M02_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.109734513274336	0.838938053097345	0.0513274336283186	M02_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.108007448789572	0.78584729981378	0.106145251396648	M02_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.107452339688042	0.863084922010399	0.0294627383015598	M02_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.111304347826087	0.855652173913043	0.0330434782608696	M02_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.123364485981308	0.766355140186916	0.110280373831776	M02_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.180451127819549	0.776942355889724	0.0426065162907268	M03_M04	Natural_Natural	G_G	Malawi_Malawi	within_site
0.179611650485437	0.810679611650485	0.00970873786407767	M03_M05	Natural_Natural	G_G	Malawi_Malawi	within_site
0.202830188679245	0.778301886792453	0.0188679245283019	M03_M06	Natural_Natural	G_G	Malawi_Malawi	within_site
0.193258426966292	0.741573033707865	0.0651685393258427	M03_M07	Natural_Natural	G_G	Malawi_Malawi	within_site
0.196936542669584	0.713347921225383	0.0897155361050328	M03_M08	Natural_Natural	G_G	Malawi_Malawi	within_site
0.184019370460048	0.808716707021792	0.00726392251815981	M03_M09	Natural_Natural	G_G	Malawi_Malawi	within_site
0.0838852097130243	0.834437086092715	0.0816777041942605	M03_M10	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0888888888888889	0.835555555555556	0.0755555555555556	M03_M11	Natural_Farm	G_G	Malawi_Malawi	within_site
0.100656455142232	0.809628008752735	0.0897155361050328	M03_M12	Natural_Farm	G_G	Malawi_Malawi	within_site
0.12987012987013	0.77056277056277	0.0995670995670996	M03_M13	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0842105263157895	0.791578947368421	0.124210526315789	M03_M14	Natural_Farm	G_G	Malawi_Malawi	within_site
0.116630669546436	0.781857451403888	0.101511879049676	M03_M15	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0993520518358532	0.799136069114471	0.101511879049676	M03_M16	Natural_Farm	G_G	Malawi_Malawi	within_site
0.125269978401728	0.773218142548596	0.101511879049676	M03_M17	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0950226244343891	0.846153846153846	0.0588235294117647	M03_M18	Natural_Farm	G_G	Malawi_Malawi	within_site
0.160337552742616	0.717299578059072	0.122362869198312	M03_M19	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.167381974248927	0.725321888412017	0.107296137339056	M03_M20	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.170212765957447	0.813238770685579	0.016548463356974	M03_M21	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.122840690978887	0.675623800383877	0.201535508637236	M03_M22	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.143176733780761	0.787472035794183	0.0693512304250559	M03_M23	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.128395061728395	0.844444444444444	0.0271604938271605	M03_M24	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.143283582089552	0.614925373134328	0.241791044776119	M03_M25	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.137566137566138	0.761904761904762	0.100529100529101	M03_M26	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.128654970760234	0.654970760233918	0.216374269005848	M03_M27	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.103896103896104	0.815584415584416	0.0805194805194805	M03_M28	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.138947368421053	0.736842105263158	0.124210526315789	M03_M29	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0726072607260726	0.554455445544555	0.372937293729373	M03_M30	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.114754098360656	0.737704918032787	0.147540983606557	M03_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.105042016806723	0.76890756302521	0.126050420168067	M03_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.09375	0.834821428571429	0.0714285714285714	M03_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.10655737704918	0.745901639344262	0.147540983606557	M03_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.102880658436214	0.753086419753086	0.1440329218107	M03_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.130044843049327	0.802690582959641	0.0672645739910314	M03_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.430379746835443	0.536708860759494	0.0329113924050633	M04_M05	Natural_Natural	G_G	Malawi_Malawi	within_site
0.388206388206388	0.55036855036855	0.0614250614250614	M04_M06	Natural_Natural	G_G	Malawi_Malawi	within_site
0.242990654205608	0.649532710280374	0.107476635514019	M04_M07	Natural_Natural	G_G	Malawi_Malawi	within_site
0.163636363636364	0.704545454545455	0.131818181818182	M04_M08	Natural_Natural	G_G	Malawi_Malawi	within_site
0.232323232323232	0.732323232323232	0.0353535353535354	M04_M09	Natural_Natural	G_G	Malawi_Malawi	within_site
0.055045871559633	0.821100917431193	0.123853211009174	M04_M10	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0554272517321016	0.826789838337182	0.117782909930716	M04_M11	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0636363636363636	0.804545454545455	0.131818181818182	M04_M12	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0808988764044943	0.77752808988764	0.141573033707865	M04_M13	Natural_Farm	G_G	Malawi_Malawi	within_site
0.074235807860262	0.759825327510917	0.165938864628821	M04_M14	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0717488789237668	0.7847533632287	0.143497757847534	M04_M15	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0627802690582959	0.79372197309417	0.143497757847534	M04_M16	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0986547085201793	0.757847533632287	0.143497757847534	M04_M17	Natural_Farm	G_G	Malawi_Malawi	within_site
0.08	0.818823529411765	0.101176470588235	M04_M18	Natural_Farm	G_G	Malawi_Malawi	within_site
0.113785557986871	0.722100656455142	0.164113785557987	M04_M19	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.129175946547884	0.721603563474387	0.149220489977728	M04_M20	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.142857142857143	0.798029556650246	0.0591133004926108	M04_M21	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0674603174603174	0.69047619047619	0.242063492063492	M04_M22	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.116279069767442	0.772093023255814	0.111627906976744	M04_M23	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.11340206185567	0.871134020618557	0.0154639175257732	M04_M24	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.144654088050314	0.654088050314465	0.20125786163522	M04_M25	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.166204986149584	0.775623268698061	0.0581717451523546	M04_M26	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.116923076923077	0.707692307692308	0.175384615384615	M04_M27	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0869565217391305	0.875	0.0380434782608696	M04_M28	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.074235807860262	0.759825327510917	0.165938864628821	M04_M29	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.041958041958042	0.622377622377622	0.335664335664336	M04_M30	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0764331210191083	0.734607218683652	0.18895966029724	M04_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0740740740740741	0.758169934640523	0.167755991285403	M04_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0835266821345708	0.802784222737819	0.11368909512761	M04_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0721868365180467	0.738853503184713	0.18895966029724	M04_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0724946695095949	0.742004264392324	0.185501066098081	M04_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0745920745920746	0.815850815850816	0.10955710955711	M04_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.428571428571429	0.542857142857143	0.0285714285714286	M05_M06	Natural_Natural	G_G	Malawi_Malawi	within_site
0.258503401360544	0.666666666666667	0.0748299319727891	M05_M07	Natural_Natural	G_G	Malawi_Malawi	within_site
0.194260485651214	0.706401766004415	0.0993377483443709	M05_M08	Natural_Natural	G_G	Malawi_Malawi	within_site
0.259168704156479	0.73838630806846	0.00244498777506112	M05_M09	Natural_Natural	G_G	Malawi_Malawi	within_site
0.0579064587973274	0.850779510022272	0.0913140311804009	M05_M10	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0627802690582959	0.852017937219731	0.0852017937219731	M05_M11	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0441501103752759	0.856512141280353	0.0993377483443709	M05_M12	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0655021834061136	0.825327510917031	0.109170305676856	M05_M13	Natural_Farm	G_G	Malawi_Malawi	within_site
0.059447983014862	0.806794055201699	0.133757961783439	M05_M14	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0697167755991286	0.81917211328976	0.111111111111111	M05_M15	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0697167755991286	0.81917211328976	0.111111111111111	M05_M16	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0740740740740741	0.814814814814815	0.111111111111111	M05_M17	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0593607305936074	0.872146118721461	0.0684931506849315	M05_M18	Natural_Farm	G_G	Malawi_Malawi	within_site
0.119148936170213	0.748936170212766	0.131914893617021	M05_M19	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.125541125541126	0.757575757575758	0.116883116883117	M05_M20	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.147971360381862	0.825775656324582	0.0262529832935561	M05_M21	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0618955512572534	0.727272727272727	0.210831721470019	M05_M22	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.103837471783296	0.817155756207675	0.0790067720090293	M05_M23	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.109725685785536	0.87281795511222	0.0174563591022444	M05_M24	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.120845921450151	0.646525679758308	0.232628398791541	M05_M25	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.13903743315508	0.770053475935829	0.0909090909090909	M05_M26	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.112426035502959	0.680473372781065	0.207100591715976	M05_M27	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.05249343832021	0.876640419947507	0.0708661417322835	M05_M28	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.059447983014862	0.806794055201699	0.133757961783439	M05_M29	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0334448160535117	0.602006688963211	0.364548494983278	M05_M30	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0619834710743802	0.78099173553719	0.15702479338843	M05_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0720338983050848	0.792372881355932	0.135593220338983	M05_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0540540540540541	0.864864864864865	0.0810810810810811	M05_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0661157024793388	0.776859504132231	0.15702479338843	M05_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.053941908713693	0.79253112033195	0.153526970954357	M05_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0678733031674208	0.855203619909502	0.0769230769230769	M05_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.286975717439294	0.666666666666667	0.0463576158940397	M06_M07	Natural_Natural	G_G	Malawi_Malawi	within_site
0.210752688172043	0.718279569892473	0.0709677419354839	M06_M08	Natural_Natural	G_G	Malawi_Malawi	within_site
0.261282660332542	0.712589073634204	0.0261282660332542	M06_M09	Natural_Natural	G_G	Malawi_Malawi	within_site
0.0650759219088937	0.872017353579176	0.0629067245119306	M06_M10	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0655021834061136	0.877729257641921	0.0567685589519651	M06_M11	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0602150537634408	0.868817204301075	0.0709677419354839	M06_M12	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0723404255319149	0.846808510638298	0.0808510638297872	M06_M13	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0579710144927537	0.836438923395445	0.105590062111801	M06_M14	Natural_Farm	G_G	Malawi_Malawi	within_site
0.089171974522293	0.828025477707006	0.0828025477707006	M06_M15	Natural_Farm	G_G	Malawi_Malawi	within_site
0.059447983014862	0.857749469214437	0.0828025477707006	M06_M16	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0849256900212314	0.832271762208068	0.0828025477707006	M06_M17	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0711111111111111	0.888888888888889	0.04	M06_M18	Natural_Farm	G_G	Malawi_Malawi	within_site
0.132780082987552	0.763485477178423	0.103734439834025	M06_M19	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.130801687763713	0.780590717299578	0.0886075949367089	M06_M20	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.17169373549884	0.825986078886311	0.00232018561484919	M06_M21	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0982986767485823	0.718336483931947	0.183364839319471	M06_M22	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.131868131868132	0.817582417582418	0.0505494505494506	M06_M23	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.116222760290557	0.837772397094431	0.0460048426150121	M06_M24	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.116618075801749	0.623906705539359	0.259475218658892	M06_M25	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.139896373056995	0.740932642487047	0.119170984455959	M06_M26	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.114285714285714	0.651428571428571	0.234285714285714	M06_M27	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0712468193384224	0.829516539440204	0.099236641221374	M06_M28	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0745341614906833	0.819875776397516	0.105590062111801	M06_M29	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0385852090032154	0.572347266881029	0.389067524115756	M06_M30	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.092741935483871	0.778225806451613	0.129032258064516	M06_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0867768595041323	0.805785123966942	0.107438016528926	M06_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0701754385964912	0.87719298245614	0.0526315789473684	M06_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0766129032258065	0.794354838709677	0.129032258064516	M06_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0931174089068826	0.781376518218624	0.125506072874494	M06_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.079295154185022	0.872246696035242	0.0484581497797357	M06_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.312757201646091	0.662551440329218	0.0246913580246914	M07_M08	Natural_Natural	G_G	Malawi_Malawi	within_site
0.357466063348416	0.570135746606335	0.0723981900452489	M07_M09	Natural_Natural	G_G	Malawi_Malawi	within_site
0.0705394190871369	0.912863070539419	0.016597510373444	M07_M10	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0709812108559499	0.918580375782881	0.0104384133611691	M07_M11	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0740740740740741	0.901234567901235	0.0246913580246914	M07_M12	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0936863543788188	0.871690427698574	0.0346232179226069	M07_M13	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0833333333333334	0.857142857142857	0.0595238095238095	M07_M14	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0894308943089431	0.873983739837398	0.0365853658536585	M07_M15	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0894308943089431	0.873983739837398	0.0365853658536585	M07_M16	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0975609756097561	0.865853658536585	0.0365853658536585	M07_M17	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0976645435244161	0.895966029723992	0.00636942675159236	M07_M18	Natural_Farm	G_G	Malawi_Malawi	within_site
0.163021868787276	0.779324055666004	0.0576540755467197	M07_M19	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.149494949494949	0.808080808080808	0.0424242424242424	M07_M20	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.15929203539823	0.792035398230089	0.0486725663716814	M07_M21	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.101818181818182	0.76	0.138181818181818	M07_M22	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.130252100840336	0.865546218487395	0.00420168067226891	M07_M23	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0967741935483871	0.811059907834101	0.0921658986175115	M07_M24	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.159340659340659	0.538461538461538	0.302197802197802	M07_M25	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.157248157248157	0.678132678132678	0.164619164619165	M07_M26	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.140161725067385	0.582210242587601	0.277628032345013	M07_M27	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0917874396135265	0.763285024154589	0.144927536231884	M07_M28	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.107142857142857	0.833333333333333	0.0595238095238095	M07_M29	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0481927710843374	0.524096385542169	0.427710843373494	M07_M30	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0773694390715667	0.839458413926499	0.0831721470019342	M07_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0831683168316831	0.855445544554455	0.0613861386138614	M07_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0754716981132075	0.918238993710692	0.00628930817610063	M07_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.09284332688588	0.823984526112186	0.0831721470019342	M07_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.100970873786408	0.819417475728155	0.0796116504854369	M07_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0842105263157895	0.913684210526316	0.00210526315789474	M07_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.33920704845815	0.563876651982379	0.0969162995594714	M08_M09	Natural_Natural	G_G	Malawi_Malawi	within_site
0.0607287449392713	0.931174089068826	0.00809716599190283	M08_M10	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0692464358452138	0.916496945010183	0.0142566191446029	M08_M11	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0883534136546185	0.911646586345382	0	M08_M12	Natural_Farm	G_G	Malawi_Malawi	within_site
0.095427435387674	0.894632206759443	0.0099403578528827	M08_M13	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0697674418604651	0.895348837209302	0.0348837209302326	M08_M14	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0873015873015873	0.900793650793651	0.0119047619047619	M08_M15	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0873015873015873	0.900793650793651	0.0119047619047619	M08_M16	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0992063492063492	0.888888888888889	0.0119047619047619	M08_M17	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0993788819875776	0.869565217391304	0.031055900621118	M08_M18	Natural_Farm	G_G	Malawi_Malawi	within_site
0.147572815533981	0.819417475728155	0.0330097087378641	M08_M19	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.126232741617357	0.856015779092702	0.0177514792899408	M08_M20	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.146551724137931	0.780172413793103	0.0732758620689655	M08_M21	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0960854092526691	0.790035587188612	0.113879003558719	M08_M22	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.118852459016393	0.860655737704918	0.0204918032786885	M08_M23	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.094170403587444	0.789237668161435	0.116591928251121	M08_M24	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.122340425531915	0.553191489361702	0.324468085106383	M08_M25	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.143198090692124	0.668257756563246	0.18854415274463	M08_M26	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.14621409921671	0.553524804177546	0.300261096605744	M08_M27	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0751173708920188	0.755868544600939	0.169014084507042	M08_M28	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0930232558139535	0.872093023255814	0.0348837209302326	M08_M29	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0465116279069767	0.505813953488372	0.447674418604651	M08_M30	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0907372400756143	0.850661625708885	0.0586011342155009	M08_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0851063829787234	0.878143133462282	0.0367504835589942	M08_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0899795501022495	0.89161554192229	0.0184049079754601	M08_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0756143667296786	0.86578449905482	0.0586011342155009	M08_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0910815939278937	0.853889943074004	0.0550284629981025	M08_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0862422997946611	0.891170431211499	0.0225872689938398	M08_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0577777777777778	0.853333333333333	0.0888888888888889	M09_M10	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0492170022371364	0.868008948545861	0.0827740492170022	M09_M11	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0352422907488987	0.86784140969163	0.0969162995594714	M09_M12	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0610021786492375	0.832244008714597	0.106753812636166	M09_M13	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0805084745762712	0.788135593220339	0.13135593220339	M09_M14	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0652173913043478	0.826086956521739	0.108695652173913	M09_M15	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0652173913043478	0.826086956521739	0.108695652173913	M09_M16	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0695652173913044	0.821739130434783	0.108695652173913	M09_M17	Natural_Farm	G_G	Malawi_Malawi	within_site
0.0865603644646925	0.847380410022779	0.0660592255125285	M09_M18	Natural_Farm	G_G	Malawi_Malawi	within_site
0.140127388535032	0.73036093418259	0.129511677282378	M09_M19	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.120950323974082	0.764578833693304	0.114470842332613	M09_M20	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
